time,Volume,LastPrice,TotalBidQty,WeightedAvgBidPx,TotalOfferQty,WeightedAvgOfferPx,AskPrice1,AskVolume1,BidPrice1,BidVolume1,AskPrice2,AskVolume2,BidPrice2,BidVolume2,LogReturn
2024-04-30 10:17:04,-0.40001198252346265,0.7605588890925723,0.9132537116721959,0.8947392223095049,-0.10443074249292283,0.16684490855764136,0.5636543927522477,-0.4410630770036617,0.5692037050685258,0.4993896191899644,0.5634317596547761,0.7552178984923554,0.5694589718913096,-0.2833010645027455,-0.002171553513508062
2024-04-30 10:17:07,-0.3993780409516412,0.35944221470815046,0.9121147619798268,0.8947392223095049,-0.10712492599428344,0.16684490855764136,0.5636543927522477,-0.48821689725174466,0.5692037050685258,0.4952846598507859,0.5634317596547761,0.7552178984923554,0.5694589718913096,-0.2833010645027455,-0.002171553513508062
2024-04-30 10:17:10,-0.3993780409516412,0.35944221470815046,0.9121147619798268,0.8947392223095049,-0.10661976658777833,0.16684490855764136,0.5636543927522477,-0.48821689725174466,0.5692037050685258,0.4952846598507859,0.5634317596547761,0.7552178984923554,0.5694589718913096,-0.2833010645027455,-0.004343112147165318
2024-04-30 10:17:13,-0.39917993421044695,0.7605588890925723,0.9500797517254687,0.9547822927653467,-0.10718105481722845,0.16684490855764136,0.5636543927522477,-0.5044768352683251,0.5692037050685258,0.6321166378234009,0.5634317596547761,0.7552178984923554,0.5694589718913096,-0.2833010645027455,-0.004343112147165318
2024-04-30 10:17:16,-0.399041259491611,0.7605588890925723,0.9652657476237254,0.9547822927653467,-0.1073494412860635,0.16684490855764136,0.5636543927522477,-0.5126068042766152,0.5692037050685258,0.6868494290124468,0.5634317596547761,0.7552178984923554,0.5694589718913096,-0.2833010645027455,-0.003255564459766269
2024-04-30 10:17:19,-0.3984469392680283,0.7605588890925723,0.8327679334114352,0.8346961518535565,-0.10549719012887807,0.16684490855764136,0.5636543927522477,-0.5369967113014857,0.5692037050685258,0.6567463938584716,0.5634317596547761,0.7552178984923554,0.5694589718913096,-0.7074578410848521,-0.002171553513508062
2024-04-30 10:17:22,-0.3981101578079982,0.35944221470815046,0.8312493338216095,0.8346961518535565,-0.10482364425353792,0.16684490855764136,0.5636543927522477,-0.5239887608882214,0.5692037050685258,0.651273114739567,0.5634317596547761,0.7552178984923554,0.5694589718913096,-0.7074578410848521,-0.003255564459766269
2024-04-30 10:17:25,-0.39763470162913206,0.7605588890925723,0.8263138851546761,0.8346961518535565,-0.10589009188949317,0.16684490855764136,0.5636543927522477,-0.48984289105340273,0.5692037050685258,0.633484957603127,0.5634317596547761,0.700399951849126,0.5694589718913096,-0.7074578410848521,-0.003255564459766269
2024-04-30 10:17:28,-0.39700076005731055,0.7605588890925723,0.8346661828987173,0.8346961518535565,-0.10566557659771311,0.16684490855764136,0.5636543927522477,-0.49309487865671875,0.5692037050685258,0.6225383993653177,0.5634317596547761,0.700399951849126,0.5694589718913096,-0.6685443753433744,-0.004343112147165318
2024-04-30 10:17:31,-0.39573287691366754,0.7605588890925723,0.8384626818732814,0.8947392223095049,-0.10779847186962359,0.16684490855764136,0.5636543927522477,-0.5890285129545427,0.5692037050685258,0.6225383993653177,0.5634317596547761,0.7141044385099333,0.5694589718913096,-0.6685443753433744,-0.004343112147165318
2024-04-30 10:17:34,-0.39571306623954816,0.7605588890925723,0.8361847824885429,0.8346961518535565,-0.10667589541072334,0.16684490855764136,0.5636543927522477,-0.5743945687396205,0.5692037050685258,0.6143284806869609,0.5634317596547761,0.7141044385099333,0.5694589718913096,-0.6685443753433744,-0.004343112147165318
2024-04-30 10:17:37,-0.3943857510735469,0.7605588890925723,0.8209987865902861,0.8346961518535565,-0.10190494546039726,0.16684490855764136,0.5636543927522477,-0.4361850955986876,0.5692037050685258,0.5459124917006535,0.5634317596547761,0.7141044385099333,0.5694589718913096,-0.6685443753433744,-0.004343112147165318
2024-04-30 10:17:40,-0.3943857510735469,0.7605588890925723,0.8194801870004605,0.8346961518535565,-0.10319590838813256,0.16684490855764136,0.5636543927522477,-0.4199251575821073,0.5692037050685258,0.5541224103790103,0.5634317596547761,0.7141044385099333,0.5694589718913096,-0.6685443753433744,-0.004343112147165318
2024-04-30 10:17:43,-0.3934546493899341,0.7605588890925723,0.8092296397691372,0.8346961518535565,-0.10201720310628729,0.16684490855764136,0.5636543927522477,-0.4426890708053198,0.5692037050685258,0.5171777763264043,0.5634317596547761,0.7606996931566783,0.5694589718913096,-0.6685443753433744,-0.0032591012009071108
2024-04-30 10:17:46,-0.39343483871581464,0.35944221470815046,0.8065720904869422,0.8346961518535565,-0.09561851729055583,0.16684490855764136,0.5636543927522477,-0.4426890708053198,0.5692037050685258,0.5185460961061304,0.5634317596547761,0.7606996931566783,0.5694589718913096,-0.6685443753433744,-0.0032591012009071108
2024-04-30 10:17:49,-0.391572635348589,0.35944221470815046,0.7762000986904287,0.8346961518535565,-0.0954501308217208,0.16684490855764136,0.5636543927522477,-0.4394370832020037,0.5692037050685258,0.40634387416858625,0.5634317596547761,0.7606996931566783,0.5694589718913096,-0.6685443753433744,-0.004343112147165318
2024-04-30 10:17:52,-0.3912754752367977,0.7605588890925723,0.791006444691229,0.8346961518535565,-0.09612367669706096,0.16684490855764136,0.5636543927522477,-0.5126068042766152,0.5692037050685258,0.44602514778064456,0.5634317596547761,0.8059244991373425,0.5694589718913096,-0.6555732200962152,-0.0032591012009071108
2024-04-30 10:17:55,-0.39121604321443937,0.35944221470815046,0.7951825935632497,0.8346961518535565,-0.09477658494638064,0.16684490855764136,0.5636543927522477,-0.5337447236981696,0.5692037050685258,0.4473934675603707,0.5634317596547761,0.7648110391549205,0.5694589718913096,-0.6555732200962152,-0.004343112147165318
2024-04-30 10:17:58,-0.3908198297320509,0.7605588890925723,0.7951825935632497,0.8346961518535565,-0.09309272025803027,0.16684490855764136,0.5636543927522477,-0.5662645997313303,0.5692037050685258,0.4473934675603707,0.5634317596547761,0.8333334724589573,0.5694589718913096,-0.6555732200962152,-0.004343112147165318
2024-04-30 10:18:01,-0.3849954915409409,0.7605588890925723,0.7955622434607061,0.8346961518535565,-0.10796685833845864,0.20763569426625836,0.5636543927522477,-1.0296728332038698,0.5692037050685258,0.44192018844146613,0.5634317596547761,0.8333334724589573,0.5694589718913096,-0.6555732200962152,-0.004343112147165318
2024-04-30 10:18:04,-0.38475776345150786,0.7605588890925723,0.8247952855648504,0.8346961518535565,-0.1065075089418883,0.20763569426625836,0.5636543927522477,-0.9646330811375483,0.5692037050685258,0.44465682800091844,0.5634317596547761,0.8333334724589573,0.5694589718913096,-0.6555732200962152,-0.005431843882361953
2024-04-30 10:18:07,-0.3846190887326719,0.7605588890925723,0.8278324847445018,0.8346961518535565,-0.10763008540078856,0.20763569426625836,0.5636543927522477,-0.9272352236994136,0.5692037050685258,0.4528667466792753,0.5634317596547761,0.8333334724589573,0.5694589718913096,-0.6529789890467833,-0.0032591012009071108
2024-04-30 10:18:10,-0.38442098199147773,0.35944221470815046,0.8274528348470453,0.8346961518535565,-0.10937007891208395,0.20763569426625836,0.5636543927522477,-0.9288612175010716,0.5692037050685258,0.45149842689954917,0.5634317596547761,0.7922200124765353,0.5694589718913096,-0.6529789890467833,-0.004343112147165318
2024-04-30 10:18:13,-0.3842426859244029,0.7605588890925723,0.8399812814631071,0.8947392223095049,-0.10864040421379878,0.20763569426625836,0.5636543927522477,-0.9044713104762011,0.5692037050685258,0.44328850822119226,0.5634317596547761,0.7894791151443737,0.5694589718913096,-0.6023914835828623,-0.003255564459766269
2024-04-30 10:18:16,-0.38337101626314835,0.7605588890925723,0.8718718728494463,0.8947392223095049,-0.10269074898162743,0.20763569426625836,0.5636543927522477,-0.800407707170087,0.5692037050685258,0.39539731593077704,0.5634317596547761,0.7894791151443737,0.5694589718913096,-0.4999193571303045,-0.002171553513508062
2024-04-30 10:18:19,-0.38245972525365496,0.35944221470815046,0.8608620258232101,0.8947392223095049,-0.09932301960492668,0.16684490855764136,0.5636543927522477,-0.7061000666739211,0.5692037050685258,0.35571604231871873,0.5634317596547761,0.7894791151443737,0.5694589718913096,-0.4999193571303045,-0.002171553513508062
2024-04-30 10:18:22,-0.3812512741323702,0.35944221470815046,0.8240359857699375,0.8346961518535565,-0.09915463313609163,0.16684490855764136,0.5636543927522477,-0.7434979241120558,0.5692037050685258,0.28866837311213744,0.5634317596547761,0.7894791151443737,0.5694589718913096,-0.4999193571303045,-0.003255564459766269
2024-04-30 10:18:25,-0.381053167391176,0.7605588890925723,0.8638992250028615,0.8947392223095049,-0.09735851080185123,0.16684490855764136,0.5636543927522477,-0.7239859984921595,0.5692037050685258,0.4186587521861216,0.5634317596547761,0.8168880884659885,0.5694589718913096,-0.4999193571303045,-0.003255564459766269
2024-04-30 10:18:28,-0.38018149772992144,0.7605588890925723,0.873390472439272,0.8947392223095049,-0.10184881663745224,0.20763569426625836,0.5636543927522477,-0.8540655026248021,0.5692037050685258,0.4528667466792753,0.5634317596547761,0.8168880884659885,0.5694589718913096,-0.4999193571303045,-0.003255564459766269
2024-04-30 10:18:31,-0.3801418763816826,0.7605588890925723,0.8900950679273544,0.8947392223095049,-0.08933208912071441,0.16684490855764136,0.5636543927522477,-0.4833389158467706,0.5692037050685258,0.44465682800091844,0.5634317596547761,0.8168880884659885,0.5694589718913096,-0.4999193571303045,-0.003255564459766269
2024-04-30 10:18:34,-0.37998339098872724,0.7605588890925723,0.8900950679273544,0.8947392223095049,-0.08871467206831928,0.16684490855764136,0.5636543927522477,-0.46545298402853225,0.5692037050685258,0.44465682800091844,0.5634317596547761,0.8168880884659885,0.5694589718913096,-0.4999193571303045,-0.004343112147165318
2024-04-30 10:18:37,-0.37998339098872724,0.7605588890925723,0.8992066654663085,0.8947392223095049,-0.08893918736009933,0.16684490855764136,0.5636543927522477,-0.4605750026235581,0.5692037050685258,0.44465682800091844,0.5634317596547761,0.8168880884659885,0.5694589718913096,-0.4999193571303045,-0.004343112147165318
2024-04-30 10:18:40,-0.37982490559577187,0.7605588890925723,0.8954101664917443,0.8947392223095049,-0.08938821794365942,0.16684490855764136,0.5636543927522477,-0.4735829530368224,0.5692037050685258,0.44465682800091844,0.5634317596547761,0.8168880884659885,0.5694589718913096,-0.4999193571303045,-0.004343112147165318
2024-04-30 10:18:43,-0.37982490559577187,0.7605588890925723,0.9064200135179804,0.8947392223095049,-0.08933208912071441,0.16684490855764136,0.5636543927522477,-0.4735829530368224,0.5692037050685258,0.44465682800091844,0.5634317596547761,0.8168880884659885,0.5694589718913096,-0.4999193571303045,-0.003255564459766269
2024-04-30 10:18:46,-0.3796267988545776,0.7605588890925723,0.9064200135179804,0.8947392223095049,-0.096348191988841,0.16684490855764136,0.5636543927522477,-0.7126040418805533,0.5692037050685258,0.44465682800091844,0.5634317596547761,0.840185715789361,0.5694589718913096,-0.4999193571303045,-0.002171553513508062
2024-04-30 10:18:49,-0.37717027526376934,0.35944221470815046,0.8654178245926872,0.8346961518535565,-0.12171841995998675,0.24842647997487535,0.5636543927522477,-0.7126040418805533,0.5692037050685258,0.27909013465405436,0.5634317596547761,0.840185715789361,0.5694589718913096,-0.4999193571303045,-0.004343112147165318
2024-04-30 10:18:52,-0.37713065391553047,0.7605588890925723,0.8711125730545335,0.8346961518535565,-0.12126938937642665,0.24842647997487535,0.5636543927522477,-0.699596091467289,0.5692037050685258,0.28593173355268514,0.5634317596547761,0.840185715789361,0.5694589718913096,-0.4999193571303045,-0.004343112147165318
2024-04-30 10:18:55,-0.3766750084107838,0.7605588890925723,0.8714922229519899,0.8346961518535565,-0.1277803328380481,0.24842647997487535,0.5636543927522477,-0.6947181100623149,0.5692037050685258,0.29003669289186357,0.5634317596547761,0.840185715789361,0.5694589718913096,-0.5025135881797363,-0.003255564459766269
2024-04-30 10:18:58,-0.3765957657143061,0.7605588890925723,0.8904747178248108,0.8346961518535565,-0.12800484812982815,0.24842647997487535,0.5636543927522477,-0.701222085268947,0.5692037050685258,0.35845268187817103,0.5634317596547761,0.840185715789361,0.5694589718913096,-0.5025135881797363,-0.003255564459766269
2024-04-30 10:19:01,-0.3764372803213507,0.7605588890925723,0.8737701223367285,0.8346961518535565,-0.11318683887234482,0.20763569426625836,0.5636543927522477,-0.37764931873899843,0.5692037050685258,0.3529794027592664,0.5634317596547761,0.840185715789361,0.5694589718913096,-0.5025135881797363,-0.002171553513508062
2024-04-30 10:19:04,-0.3761401202095594,0.35944221470815046,0.8699736233621642,0.8346961518535565,-0.11189587594460952,0.20763569426625836,0.5636543927522477,-0.3402514613008637,0.5692037050685258,0.3392962049620049,0.5634317596547761,0.840185715789361,0.5694589718913096,-0.5025135881797363,-0.003255564459766269
2024-04-30 10:19:07,-0.3761004988613205,0.7605588890925723,0.8703532732596206,0.8346961518535565,-0.11099781477748932,0.20763569426625836,0.5636543927522477,-0.3207395356809673,0.5692037050685258,0.3392962049620049,0.5634317596547761,0.840185715789361,0.5694589718913096,-0.5025135881797363,-0.003255564459766269
2024-04-30 10:19:10,-0.37509015448123,0.7605588890925723,0.8525097280791689,0.8346961518535565,-0.07535601220740624,0.12605412284895193,0.5636543927522477,0.07762894572525078,0.5692037050685258,0.27498517531487593,0.5634317596547761,0.840185715789361,0.5694589718913096,-0.5025135881797363,-0.002171553513508062
2024-04-30 10:19:13,-0.3731487084175267,0.35944221470815046,0.8236563358724811,0.8346961518535565,-0.036795510844182505,0.04447255143171794,0.5636543927522477,1.1426548858112624,0.5692037050685258,0.17099287205568858,0.5634317596547761,0.840185715789361,0.5694589718913096,-0.5025135881797363,-0.002171553513508062
2024-04-30 10:19:16,-0.3539917865440458,0.35944221470815046,0.49184232549557094,0.5945238700300828,-0.034550357926382,0.04447255143171794,0.5636543927522477,1.1377769044062884,0.5692037050685258,-1.0536533307992149,0.5634317596547761,0.8511493051180068,0.5694589718913096,-0.47527416216070195,-0.002171553513508062
2024-04-30 10:19:19,-0.3536926453648425,0.35944221470815046,0.4337179261949932,0.5344807995742411,-0.028774702045340193,0.04447255143171794,0.15197416280753867,-1.151784967708388,0.1576667539861456,0.39662880373253057,0.15181652726941774,0.18648170206885037,0.15783408725733034,0.49237401927737584,-0.002171553513508062
2024-04-30 10:19:22,-0.3536926453648425,0.35944221470815046,0.43675512537464456,0.5344807995742411,-0.030458566733690573,0.04447255143171794,0.15197416280753867,-1.151784967708388,0.1576667539861456,0.4075753619703398,0.15181652726941774,0.14536824208642832,0.15783408725733034,0.49237401927737584,-0.0032591012009071108
2024-04-30 10:19:25,-0.353573781320126,0.35944221470815046,0.3714553430121405,0.4744377291183993,-0.03315275023505118,0.04447255143171794,0.15197416280753867,-1.15828894291502,0.1576667539861456,0.1722243598574421,0.15181652726941774,0.08506850077887597,0.15783408725733034,0.49237401927737584,-0.0032591012009071108
2024-04-30 10:19:28,-0.353197378511857,0.35944221470815046,0.36158444567827364,0.4744377291183993,-0.03668886608058698,0.04447255143171794,0.15197416280753867,-1.1891828251465228,0.1576667539861456,0.1776976389763467,0.15181652726941774,-0.0026402138502910682,0.15783408725733034,0.49237401927737584,-0.0021739138996199614
2024-04-30 10:19:31,-0.3529002184000657,-0.04167445967627128,0.4823131130694149,0.5945238700300828,-0.03927079193605757,0.04447255143171794,0.15197416280753867,-1.1891828251465228,0.1576667539861456,0.3761040070366383,0.15181652726941774,-0.04512412249879385,0.15783408725733034,0.7167750050532303,-0.0021739138996199614
2024-04-30 10:19:34,-0.3526030582882743,-0.04167445967627128,0.48686891183889186,0.5945238700300828,-0.03904627664427752,0.04447255143171794,0.15197416280753867,-1.1826788499398906,0.1576667539861456,0.36515744879882917,0.15181652726941774,-0.04512412249879385,0.15783408725733034,0.7167750050532303,-0.0021739138996199614
2024-04-30 10:19:37,-0.35141441784110905,-0.04167445967627128,0.46598816747878885,0.5945238700300828,-0.03534177432990668,0.04447255143171794,0.15197416280753867,-1.1631669243199942,0.1576667539861456,0.28716322135443867,0.15181652726941774,-0.04512412249879385,0.15783408725733034,0.7167750050532303,-0.0021739138996199614
2024-04-30 10:19:40,-0.35141441784110905,-0.04167445967627128,0.46978466645335304,0.5945238700300828,-0.03494887256929159,0.04447255143171794,0.15197416280753867,-1.1176390978735693,0.1576667539861456,0.30084641915170013,0.15181652726941774,-0.06019905782568194,0.15783408725733034,0.7167750050532303,-0.0010863662122209128
2024-04-30 10:19:43,-0.34951259312564453,-0.04167445967627128,0.42650457814332127,0.5344807995742411,-0.04628689480418416,0.08526333714033495,0.15197416280753867,-1.1647929181216523,0.1576667539861456,0.21327395324922657,0.15181652726941774,-0.06431040382392415,0.15783408725733034,0.7167750050532303,-0.0021739138996199614
2024-04-30 10:19:46,-0.3494135397550474,-0.04167445967627128,0.4268842280407777,0.5344807995742411,-0.04628689480418416,0.08526333714033495,0.15197416280753867,-1.1647929181216523,0.1576667539861456,0.207800674130322,0.15181652726941774,-0.06431040382392415,0.15783408725733034,0.7427173155475487,-0.0010863662122209128
2024-04-30 10:19:49,-0.3488192195314648,-0.04167445967627128,0.4170133307069108,0.5344807995742411,-0.05240493650519054,0.08526333714033495,0.15197416280753867,-1.153410961510046,0.1576667539861456,0.14485796426291914,0.15181652726941774,-0.01634470051109842,0.15783408725733034,0.7686596260418672,-0.0021739138996199614
2024-04-30 10:19:52,-0.3488192195314648,-0.04167445967627128,0.4246063286560392,0.5344807995742411,-0.05111397357745525,0.08526333714033495,0.15197416280753867,-1.0899972032453829,0.1576667539861456,0.1722243598574421,0.15181652726941774,-0.0026402138502910682,0.15783408725733034,0.7686596260418672,-0.0032591012009071108
2024-04-30 10:19:55,-0.3472739869501499,0.35944221470815046,0.4321993266051676,0.5344807995742411,-0.04712882714835935,0.04447255143171794,0.15197416280753867,-0.9517877301044498,0.1576667539861456,0.1859075576547036,0.15181652726941774,-0.03004918717190577,0.15783408725733034,0.7816307812890264,-0.002171553513508062
2024-04-30 10:19:58,-0.34204595005003446,0.35944221470815046,0.45273838605755984,0.5945238700300828,-0.05688962945849706,0.08526333714033495,0.5636543927522477,0.8190821192813138,0.5692037050685258,-0.844300404501114,0.5634317596547761,0.6675091838631884,0.5694589718913096,-0.7385886136780342,-0.0032591012009071108
2024-04-30 10:20:01,-0.3397082905039427,0.35944221470815046,0.3483346642570446,0.4744377291183993,-0.04527096310887943,0.04447255143171794,0.5636543927522477,1.0532252267200706,0.5692037050685258,-0.9647125451170151,0.5634317596547761,0.6675091838631884,0.5694589718913096,-0.7567482310240571,-0.0032591012009071108
2024-04-30 10:20:04,-0.33758854837316454,0.35944221470815046,-0.028657683917179388,0.23426544729481902,-0.045158705462989404,0.04447255143171794,0.5636543927522477,1.0532252267200706,0.5692037050685258,-0.9715541440156459,0.5634317596547761,0.6675091838631884,0.5694589718913096,-0.7632338086476367,-0.004343112147165318
2024-04-30 10:20:07,-0.3372913882613732,0.7605588890925723,0.0856169352172027,0.35435158820660917,-0.047740631318459986,0.08526333714033495,0.5636543927522477,0.9572915924222466,0.5692037050685258,-0.688311949612333,0.5634317596547761,0.6675091838631884,0.5694589718913096,-0.64130494932434,-0.0032591012009071108
2024-04-30 10:20:10,-0.33721214556489554,0.35944221470815046,0.09510818265361319,0.35435158820660917,-0.046618054859559735,0.08526333714033495,0.5636543927522477,0.9898114684554072,0.5692037050685258,-0.6554722748989055,0.5634317596547761,0.6675091838631884,0.5694589718913096,-0.6400078337996241,-0.002171553513508062
2024-04-30 10:20:13,-0.33507259275999796,0.35944221470815046,0.0973860820383517,0.35435158820660917,-0.0482457907249651,0.08526333714033495,0.5636543927522477,0.9003818093642155,0.5692037050685258,-0.6390524375421917,0.5634317596547761,0.6675091838631884,0.5694589718913096,-0.6477905269479196,-0.002171553513508062
2024-04-30 10:20:16,-0.33507259275999796,0.35944221470815046,0.10725697937221859,0.35435158820660917,-0.06732959052626943,0.12605412284895193,0.5636543927522477,0.9003818093642155,0.5692037050685258,-0.5980028441504072,0.5634317596547761,0.6675091838631884,0.5694589718913096,-0.6529789890467833,-0.003255564459766269
2024-04-30 10:20:19,-0.3347358112999678,0.7605588890925723,0.49525917457267876,0.6545669404860313,-0.06817152287044462,0.12605412284895193,0.5636543927522477,0.875991902339345,0.5692037050685258,-0.5350601342830044,0.5634317596547761,0.6675091838631884,0.5694589718913096,-0.6400078337996241,-0.004338401598598107
2024-04-30 10:20:22,-0.3068820034880607,1.161675563476994,0.7636336870846213,0.8346961518535565,-0.14708864793113247,0.2892172656834924,0.9753346226969568,1.617445075895408,0.980740656150906,-0.554353443177143,0.9750469920401343,0.47975771661012767,0.9810838565252157,-0.9655838305033205,-0.005425949285997156
2024-04-30 10:20:25,-0.30188971360996647,1.161675563476994,0.6797310597467527,0.7746530813977147,-0.14607832911812224,0.2892172656834924,0.9753346226969568,1.5979331502755116,0.980740656150906,-0.8553837947168959,0.9750469920401343,0.47975771661012767,0.9810838565252157,-0.9539097907808772,-0.003255564459766269
2024-04-30 10:20:28,-0.3017708495652499,0.7605588890925723,0.6315155227697875,0.7746530813977147,-0.14652735970168235,0.2892172656834924,0.9753346226969568,1.5979331502755116,0.980740656150906,-0.7719162881536007,0.9750469920401343,0.47975771661012767,0.9810838565252157,-0.9500184442067294,-0.004343112147165318
2024-04-30 10:20:31,-0.30054258776984577,0.7605588890925723,0.5878557845622994,0.714610010941873,-0.14658348852462735,0.2892172656834924,0.9753346226969568,1.5963071564738536,0.980740656150906,-0.8786452309722403,0.9750469920401343,0.47975771661012767,0.9810838565252157,-0.9590982528797409,-0.005425949285997156
2024-04-30 10:20:34,-0.29761060800017136,1.161675563476994,0.6463218687705878,0.7746530813977147,-0.15489055432048923,0.3300080513921818,0.9753346226969568,1.3556600738284648,0.980740656150906,-0.8239124397831944,0.9750469920401343,0.47975771661012767,0.9810838565252157,-0.8670030506249105,-0.004343112147165318
2024-04-30 10:20:37,-0.29731344788838,0.7605588890925723,0.6417660700011109,0.7746530813977147,-0.15500281196637927,0.3300080513921818,0.9753346226969568,1.3524080862251486,0.980740656150906,-0.8321223584615512,0.9750469920401343,0.47975771661012767,0.9810838565252157,-0.8436549711800239,-0.003255564459766269
2024-04-30 10:20:40,-0.2966596956424391,0.7605588890925723,0.6341730720519825,0.7746530813977147,-0.15034411966194322,0.2892172656834924,0.9753346226969568,1.3312701668035942,0.980740656150906,-0.9292730628221079,0.9750469920401343,0.47975771661012767,0.9810838565252157,-0.8488434332788876,-0.003255564459766269
2024-04-30 10:20:43,-0.2948965456458105,0.7605588890925723,0.6003842311783611,0.714610010941873,-0.13894996860410563,0.2892172656834924,0.5636543927522477,-1.0264208456005537,0.5692037050685258,0.013499265409208814,0.5634317596547761,0.3810854126523147,0.5694589718913096,-0.8358722780317284,-0.004343112147165318
2024-04-30 10:20:46,-0.2932126383456597,0.7605588890925723,0.6163295268715308,0.714610010941873,-0.14310350150203657,0.2892172656834924,0.5636543927522477,-1.1646303187414864,0.5692037050685258,0.03676070166455335,0.5634317596547761,0.3810854126523147,0.5694589718913096,-0.8099299675374099,-0.005425949285997156
2024-04-30 10:20:49,-0.2901221731830299,1.161675563476994,0.6504980176426084,0.7746530813977147,-0.14950218731776801,0.2892172656834924,0.9753346226969568,1.269482402340589,0.980740656150906,-0.8458055562588128,0.9750469920401343,0.4811281652762084,0.9810838565252157,-0.8981338232180925,-0.005425949285997156
2024-04-30 10:20:52,-0.2901221731830299,1.161675563476994,0.6839072086187733,0.7746530813977147,-0.15242088611090868,0.3300080513921818,0.9753346226969568,1.1459068734145785,0.980740656150906,-0.8047559628670283,0.9750469920401343,0.4811281652762084,0.9810838565252157,-0.8605174730013309,-0.004338401598598107
2024-04-30 10:20:55,-0.2901221731830299,1.161675563476994,0.9340964910425534,0.8346961518535565,-0.15096153671433835,0.3300080513921818,0.9753346226969568,1.1507848548195527,0.980740656150906,-0.7035002991672933,0.9750469920401343,0.4811281652762084,0.9810838565252157,-0.7502626534004775,-0.004338401598598107
2024-04-30 10:20:58,-0.2901221731830299,1.161675563476994,0.9397912395043997,0.8346961518535565,-0.15438539491398412,0.3300080513921818,0.9753346226969568,1.2304585511007962,0.980740656150906,-0.6788705431322226,0.9750469920401343,0.47975771661012767,0.9810838565252157,-0.7541539999746253,-0.005425949285997156
2024-04-30 10:21:01,-0.2901221731830299,1.161675563476994,0.9534586358128307,0.8947392223095049,-0.153711849038644,0.3300080513921818,0.9753346226969568,1.2499704767206927,0.980740656150906,-0.6104545541459151,0.9750469920401343,0.47975771661012767,0.9810838565252157,-0.7567482310240571,-0.005425949285997156
2024-04-30 10:21:04,-0.28992406644183566,1.161675563476994,0.931059291862902,0.8947392223095049,-0.15191572670440356,0.3300080513921818,0.9753346226969568,1.31826221639033,0.980740656150906,-0.6104545541459151,0.9750469920401343,0.47975771661012767,0.9810838565252157,-0.7645309241723526,-0.003255564459766269
2024-04-30 10:21:07,-0.2894882316112084,0.7605588890925723,0.9280220926832506,0.8947392223095049,-0.15017573319310817,0.3300080513921818,0.9753346226969568,1.315010228787014,0.980740656150906,-0.6255060717229027,0.9750469920401343,0.47975771661012767,0.9810838565252157,-0.7606395775982049,-0.003255564459766269
2024-04-30 10:21:10,-0.2894882316112084,0.7605588890925723,0.9280220926832506,0.8947392223095049,-0.1485479973277028,0.2892172656834924,0.9753346226969568,1.315010228787014,0.980740656150906,-0.6118228739256413,0.9750469920401343,0.47975771661012767,0.9810838565252157,-0.7736107328453641,-0.003255564459766269
2024-04-30 10:21:13,-0.28942879958885015,0.7605588890925723,0.9200494448366658,0.8346961518535565,-0.14866025497359284,0.2892172656834924,0.9753346226969568,1.321514203993646,0.980740656150906,-0.6145595134850936,0.9750469920401343,0.47975771661012767,0.9810838565252157,-0.8047415054385462,-0.004338401598598107
2024-04-30 10:21:16,-0.2892703141958948,1.161675563476994,0.9116971470926246,0.8346961518535565,-0.15000734672427313,0.2892172656834924,0.9753346226969568,1.3312701668035942,0.980740656150906,-0.6159278332648197,0.9750469920401343,0.47975771661012767,0.9810838565252157,-0.8047415054385462,-0.0032520353863771945
2024-04-30 10:21:19,-0.2892703141958948,1.161675563476994,0.9671260321212618,0.8947392223095049,-0.1488847702653729,0.2892172656834924,0.9753346226969568,1.3312701668035942,0.980740656150906,-0.5119355300056324,0.9750469920401343,0.47975771661012767,0.9810838565252157,-0.7787991949442278,-0.003255564459766269
2024-04-30 10:21:22,-0.2875864068957439,0.7605588890925723,0.966366732326349,0.8947392223095049,-0.14467510854449692,0.2892172656834924,0.9753346226969568,1.3491560986218327,0.980740656150906,-0.609086234366189,0.9750469920401343,0.5263529712568726,0.9810838565252157,-0.758045346548773,-0.004343112147165318
2024-04-30 10:21:25,-0.2875864068957439,0.7605588890925723,0.9758579797627595,0.8947392223095049,-0.14613445794106725,0.2892172656834924,0.9753346226969568,1.3491560986218327,0.980740656150906,-0.6036129552472844,0.9750469920401343,0.5181302792603882,0.9810838565252157,-0.758045346548773,-0.005425949285997156
2024-04-30 10:21:28,-0.2873883001545497,1.161675563476994,0.9785155290449544,0.8947392223095049,-0.14489962383627697,0.2892172656834924,0.9753346226969568,1.3328961606052523,0.980740656150906,-0.5940347167892014,0.9750469920401343,0.5181302792603882,0.9810838565252157,-0.758045346548773,-0.005425949285997156
2024-04-30 10:21:31,-0.2873883001545497,1.161675563476994,0.9986369736101446,0.8947392223095049,-0.14321575914792659,0.2892172656834924,0.9753346226969568,1.3328961606052523,0.980740656150906,-0.50919889044618,0.9750469920401343,0.5181302792603882,0.9810838565252157,-0.7697193862712163,-0.005425949285997156
2024-04-30 10:21:34,-0.28736848948043026,1.161675563476994,1.0054706717643602,0.8947392223095049,-0.14271059974142147,0.2892172656834924,0.9753346226969568,1.3475301048201747,0.980740656150906,-0.50919889044618,0.9750469920401343,0.5181302792603882,0.9810838565252157,-0.7697193862712163,-0.004343112147165318
